Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
66.16406869888306	159	14.743447	3.9894433	19.645199	1.6839998	24.0	0.0	408	65280
66.57987236976624	160	14.424341	4.0640974	19.7428	4.7649	24.0	0.0	408	65688
66.99305391311646	161	10.980259	10.251499	18.908401	-21.2411	24.0	0.0	408	66096
67.37293267250061	162	14.1362705	3.5159078	17.5174	5.2876997	24.0	0.0	408	66504
67.74377918243408	163	11.900642	5.8403006	17.698	-4.0614014	24.0	0.0	408	66912
68.11687469482422	164	11.034347	8.513238	20.0	-17.554401	24.0	0.0	408	67320
68.49367308616638	165	15.564783	2.6556997	19.5933	9.8571	24.0	0.0	408	67728
68.88661766052246	166	14.815246	3.3373482	18.9889	5.8646	24.0	0.0	408	68136
69.25737118721008	167	10.58467	8.504291	19.012	-17.9183	24.0	0.0	408	68544
69.64545512199402	168	11.4467945	8.71948	19.6073	-20.088099	24.0	0.0	408	68952
70.01727890968323	169	15.264647	3.2648475	19.8443	6.8528996	24.0	0.0	408	69360
70.3751266002655	170	15.266842	4.4967694	20.0	-0.50250053	24.0	0.0	408	69768
70.71789884567261	171	12.549282	6.407624	18.903702	-8.427899	24.0	0.0	408	70176
71.06948232650757	172	14.796424	3.44727	19.9029	9.026099	24.0	0.0	408	70584
71.4063470363617	173	13.879842	4.489531	18.984402	5.0973997	24.0	0.0	408	70992
71.84390830993652	174	13.560452	5.892454	20.0	-6.1384997	24.0	0.0	408	71400
72.27844452857971	175	14.500478	2.9143422	18.967499	9.0473995	24.0	0.0	408	71808
72.69959831237793	176	7.935512	12.708824	18.2845	-31.899597	24.0	0.0	408	72216
73.11148166656494	177	13.501729	5.392002	19.6321	0.8998003	24.0	0.0	408	72624
73.47994995117188	178	14.662248	3.3811266	18.4165	5.3801007	24.0	0.0	408	73032
73.83529567718506	179	12.57733	6.1781287	18.9497	-7.718601	24.0	0.0	408	73440
74.2095251083374	180	14.308511	3.9215546	19.9246	7.8887997	24.0	0.0	408	73848
74.57485246658325	181	12.95387	7.5395546	19.489101	-8.097099	24.0	0.0	408	74256
74.92525386810303	182	14.384911	3.9847443	19.6585	4.633399	24.0	0.0	408	74664
75.27704620361328	183	12.6251	6.0947523	19.4673	-2.7270002	24.0	0.0	408	75072
75.69285345077515	184	14.607635	2.59364	18.5907	9.9081	24.0	0.0	408	75480
76.07796835899353	185	15.5519285	2.9691033	19.910698	9.246799	24.0	0.0	408	75888
76.45725202560425	186	16.430119	2.554155	19.285599	9.903001	24.0	0.0	408	76296
76.82191348075867	187	14.681405	3.8013313	19.5997	7.3988	24.0	0.0	408	76704
77.18414163589478	188	15.577371	2.7348843	19.854599	9.3498	24.0	0.0	408	77112
77.54611992835999	189	11.552223	9.769033	19.6887	-23.4445	24.0	0.0	408	77520
77.91420221328735	190	14.727195	2.9197266	18.7552	6.4951	24.0	0.0	408	77928
78.28433799743652	191	13.6685	4.445842	18.5697	1.5962	24.0	0.0	408	78336
78.63566708564758	192	14.530535	3.4832067	19.9673	7.6707	24.0	0.0	408	78744
78.98599004745483	193	13.948723	5.1018567	20.0	-1.6662998	24.0	0.0	408	79152
79.3701593875885	194	13.15544	5.0248857	19.788	1.2951002	24.0	0.0	408	79560
79.78416991233826	195	14.495135	4.453538	20.000002	2.7063007	24.0	0.0	408	79968
80.18532514572144	196	12.558988	6.7541523	19.380001	-11.042	24.0	0.0	408	80376
80.56072163581848	197	15.707957	3.6484838	20.0	7.6283	24.0	0.0	408	80784
80.94693946838379	198	14.222741	6.0685773	20.000002	-2.9792004	24.0	0.0	408	81192
81.31386542320251	199	14.673194	4.313566	20.0	6.8352	24.0	0.0	408	81600
81.70844578742981	200	14.659859	4.152105	19.0985	2.0177002	24.0	0.0	408	82008
82.0896155834198	201	15.876589	3.4392715	20.0	9.060599	24.0	0.0	408	82416
82.4673810005188	202	13.890812	4.8052235	19.570002	4.2961016	24.0	0.0	408	82824
82.83566689491272	203	16.181925	3.479129	19.158	6.2404995	24.0	0.0	408	83232
83.23036646842957	204	13.950257	3.6875606	19.3995	7.6201997	24.0	0.0	408	83640
83.59432411193848	205	11.634582	7.5412045	19.886599	-6.5138993	24.0	0.0	408	84048
83.99537205696106	206	14.308431	5.667061	19.791	-5.620599	24.0	0.0	408	84456
84.3812186717987	207	11.936464	10.282189	20.0	-25.547798	24.0	0.0	408	84864
84.79320049285889	208	13.917017	3.9017308	19.6889	5.852899	24.0	0.0	408	85272
85.20081615447998	209	12.3573	7.393562	20.0	-7.9953995	24.0	0.0	408	85680
85.6254894733429	210	15.826488	2.5121992	19.999998	9.7775	24.0	0.0	408	86088
86.01743936538696	211	14.963783	2.6397693	18.967701	7.7570004	24.0	0.0	408	86496
86.43550610542297	212	13.733594	6.33212	20.0	-8.0278	24.0	0.0	408	86904
86.78565764427185	213	12.731447	6.6436496	19.582602	-8.424498	24.0	0.0	408	87312
87.13042783737183	214	15.0541115	4.2201014	20.0	0.88080025	24.0	0.0	408	87720
87.47121930122375	215	13.652553	6.6055255	19.1806	-10.288502	24.0	0.0	408	88128
87.8129050731659	216	14.151776	7.0294714	19.879501	-12.234802	24.0	0.0	408	88536
88.15478324890137	217	12.543317	7.7528	20.0	-14.398301	24.0	0.0	408	88944
88.49577713012695	218	15.770835	3.6983228	20.0	8.0954	24.0	0.0	408	89352
88.84782695770264	219	13.838717	4.2539115	19.577301	4.2672997	24.0	0.0	408	89760
89.19772243499756	220	14.450935	4.5166874	19.2364	1.6791983	24.0	0.0	408	90168
89.57762670516968	221	14.484294	4.368048	20.0	2.1662989	24.0	0.0	408	90576
89.92402505874634	222	15.054306	4.772404	19.470499	-0.7744999	24.0	0.0	408	90984
90.2729389667511	223	13.813436	8.860019	19.3284	-18.2169	24.0	0.0	408	91392
90.63519191741943	224	15.982489	3.3135853	20.0	6.62	24.0	0.0	408	91800
90.99245548248291	225	16.24171	2.704163	20.0	9.915	24.0	0.0	408	92208
91.33275270462036	226	14.802559	4.5137534	18.9021	2.9292984	24.0	0.0	408	92616
91.68373942375183	227	13.696712	5.4411483	18.9604	-1.8645992	24.0	0.0	408	93024
92.04037427902222	228	12.789876	8.18615	18.6559	-17.0511	24.0	0.0	408	93432
92.40545415878296	229	15.570459	3.4935327	19.5994	7.6777	24.0	0.0	408	93840
92.77769088745117	230	13.722895	8.709176	19.0153	-20.425299	24.0	0.0	408	94248
93.15002727508545	231	16.064657	5.3574333	20.0	-3.3871012	24.0	0.0	408	94656
93.5165503025055	232	12.739188	6.170405	19.0313	-5.940401	24.0	0.0	408	95064
93.90198945999146	233	15.101975	4.1685033	19.679901	2.7781	24.0	0.0	408	95472
94.27653527259827	234	15.670435	3.6243527	20.0	5.429701	24.0	0.0	408	95880
94.6438512802124	235	14.967264	3.2284622	19.6863	7.1959	24.0	0.0	408	96288
95.01966524124146	236	15.021482	5.222024	19.6202	-2.1288996	24.0	0.0	408	96696
95.38560557365417	237	16.246035	2.1357572	20.0	10.548	24.0	0.0	408	97104
95.74636602401733	238	15.183059	3.7705398	19.2826	6.8806005	24.0	0.0	408	97512
96.08600282669067	239	14.107247	6.995153	19.4893	-8.150002	24.0	0.0	408	97920
96.43112444877625	240	15.598187	2.9485624	19.838299	10.0413	24.0	0.0	408	98328
96.81327176094055	241	15.071946	4.6275244	19.3559	3.6656017	24.0	0.0	408	98736
97.16434454917908	242	14.55667	6.175971	20.0	-5.995599	24.0	0.0	408	99144
97.52776789665222	243	15.905489	3.269543	20.0	7.5070004	24.0	0.0	408	99552
97.87437868118286	244	14.669976	12.105934	20.0	-33.0737	24.0	0.0	408	99960
98.22032833099365	245	15.916224	3.3650396	19.7499	6.4845	24.0	0.0	408	100368
98.56792521476746	246	13.217024	7.56002	18.7425	-13.212399	24.0	0.0	408	100776
98.93736982345581	247	14.296859	4.28436	19.711	5.1721	24.0	0.0	408	101184
99.29926538467407	248	15.721916	3.6236088	19.382301	6.8434997	24.0	0.0	408	101592
99.67384481430054	249	12.855029	8.771001	18.9454	-19.3454	24.0	0.0	408	102000
100.02307438850403	250	13.554888	7.5840087	19.3437	-13.3585	24.0	0.0	408	102408
100.37236332893372	251	13.854181	5.2951293	20.0	1.4219999	24.0	0.0	408	102816
100.74692940711975	252	13.308219	6.3061576	20.0	-9.157202	24.0	0.0	408	103224
101.09705996513367	253	14.597589	4.256527	18.7061	-0.8147011	24.0	0.0	408	103632
101.44180297851562	254	14.729441	6.707565	19.9738	-10.3988	24.0	0.0	408	104040
101.81042313575745	255	14.333787	5.962132	20.0	-5.1218004	24.0	0.0	408	104448
102.2001097202301	256	12.626394	6.2799935	20.0	1.7851009	24.0	0.0	408	104856
102.56830167770386	257	15.486565	4.147152	18.9377	6.1679	24.0	0.0	408	105264
102.95495533943176	258	14.442253	5.931805	19.535301	-1.6875992	24.0	0.0	408	105672
103.34989166259766	259	15.739329	3.6441286	20.0	8.6285	24.0	0.0	408	106080
103.76917791366577	260	15.324287	4.3972297	19.482502	-0.44579983	24.0	0.0	408	106488
104.15955352783203	261	14.9396	3.8984804	19.3456	4.9783	24.0	0.0	408	106896
104.51146149635315	262	13.326018	3.9340758	18.9071	5.369499	24.0	0.0	408	107304
104.85695791244507	263	15.0471115	5.295659	19.083	-4.7433004	24.0	0.0	408	107712
105.20453810691833	264	15.773759	4.6408615	20.0	0.7468991	24.0	0.0	408	108120
105.55738687515259	265	14.934057	3.227389	20.0	6.7038994	24.0	0.0	408	108528
105.90451121330261	266	14.389759	3.8713882	18.967499	3.8532	24.0	0.0	408	108936
106.25312972068787	267	14.505671	3.7484608	19.9222	6.5585012	24.0	0.0	408	109344
106.61033606529236	268	14.474882	3.4301243	19.468899	7.309899	24.0	0.0	408	109752
106.98569989204407	269	14.057653	5.145659	20.0	2.5189009	24.0	0.0	408	110160
107.33576941490173	270	14.713328	4.419397	19.9454	2.5971003	24.0	0.0	408	110568
107.68819093704224	271	15.796782	3.7992287	19.8746	4.945299	24.0	0.0	408	110976
108.04301524162292	272	15.597247	4.653786	20.0	1.7574005	24.0	0.0	408	111384
108.40085983276367	273	13.204165	5.6314616	19.211502	-3.7720995	24.0	0.0	408	111792
108.75161099433899	274	16.590054	2.1659997	19.1344	10.5804	24.0	0.0	408	112200
109.14128756523132	275	14.284453	3.620291	19.4242	6.5614	24.0	0.0	408	112608
109.49387907981873	276	14.084382	4.415339	20.0	4.6445007	24.0	0.0	408	113016
109.83997344970703	277	15.511141	2.8762188	19.591501	7.0508003	24.0	0.0	408	113424
110.19472646713257	278	15.117363	4.375613	20.0	4.7848997	24.0	0.0	408	113832
110.57549595832825	279	15.029559	4.2355213	20.0	5.4953003	24.0	0.0	408	114240
110.96410012245178	280	14.533024	4.034045	19.0532	3.0522	24.0	0.0	408	114648
111.31779766082764	281	15.919859	3.7372754	19.4503	6.9025	24.0	0.0	408	115056
111.70059132575989	282	13.850641	6.217897	19.8369	-2.4937983	24.0	0.0	408	115464
112.04860496520996	283	15.222182	3.7030232	19.1885	4.6223	24.0	0.0	408	115872
112.40274596214294	284	13.621313	7.7857547	20.0	-7.829199	24.0	0.0	408	116280
112.79716563224792	285	14.3010235	3.3022406	19.1328	7.1139	24.0	0.0	408	116688
113.16522741317749	286	14.790865	3.2793677	19.457998	8.063999	24.0	0.0	408	117096
113.51090145111084	287	14.835136	3.9343781	19.849201	5.4527006	24.0	0.0	408	117504
113.86557197570801	288	14.203529	3.6607049	20.0	8.277901	24.0	0.0	408	117912
114.22214126586914	289	15.41367	1.8884716	18.4592	11.5265	24.0	0.0	408	118320
114.57711005210876	290	15.33623	2.9285674	19.1595	7.7281003	24.0	0.0	408	118728
114.96246552467346	291	15.209017	5.063882	20.0	-1.2298002	24.0	0.0	408	119136
115.34035515785217	292	15.212352	4.140964	20.0	6.1665	24.0	0.0	408	119544
115.71023631095886	293	15.750625	2.1975348	19.2733	10.2003	24.0	0.0	408	119952
116.1314480304718	294	15.058536	2.2368846	18.6753	11.789301	24.0	0.0	408	120360
116.5705976486206	295	15.6430645	2.605935	19.7572	9.6607	24.0	0.0	408	120768
116.94293284416199	296	14.151542	5.8151765	20.0	-2.442299	24.0	0.0	408	121176
117.32245588302612	297	15.178078	3.526682	19.643799	5.6464005	24.0	0.0	408	121584
117.67620611190796	298	16.338163	1.9040998	19.3045	12.7657	24.0	0.0	408	121992
118.0305745601654	299	14.985065	6.0457754	19.8132	-7.1638985	24.0	0.0	408	122400
118.38268423080444	300	15.399558	3.6706305	19.2598	3.0484009	24.0	0.0	408	122808
118.75536251068115	301	15.61427	2.9506402	19.6161	11.016801	24.0	0.0	408	123216
119.10727334022522	302	16.512959	2.4297857	19.609999	10.0962	24.0	0.0	408	123624
119.47905254364014	303	15.65744	3.211919	19.957699	7.8246	24.0	0.0	408	124032
119.85002636909485	304	15.405953	3.6169498	20.0	6.8997993	24.0	0.0	408	124440
120.21572208404541	305	15.001106	4.241611	20.0	1.7688999	24.0	0.0	408	124848
120.57472109794617	306	14.710816	5.4918933	19.5875	-3.097701	24.0	0.0	408	125256
120.94832873344421	307	15.180395	3.7524784	19.91	6.091799	24.0	0.0	408	125664
