Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
78.89351058006287	97	-146.14374	143.49628	83.899994	-400.09998	25.0	0.0	400	39200
79.56311464309692	98	-179.01874	110.473175	7.799999	-364.1	25.0	0.0	400	39600
80.21839022636414	99	-146.45625	123.1653	34.399998	-392.6	25.0	0.0	400	40000
80.89857816696167	100	-232.775	105.416595	-63.1	-359.1	25.0	0.0	400	40400
81.57441282272339	101	-187.33124	104.09512	34.899998	-336.7	25.0	0.0	400	40800
82.23985648155212	102	-203.79376	122.843994	-34.500004	-397.3	25.0	0.0	400	41200
82.73596382141113	103	-160.25	108.10833	77.3	-331.40002	25.0	0.0	400	41600
83.36004114151001	104	-168.75626	109.478424	-13.099998	-391.8	25.0	0.0	400	42000
84.02745199203491	105	-109.943756	85.310394	29.400003	-257.00003	25.0	0.0	400	42400
84.67485404014587	106	-156.21875	143.59808	38.600002	-461.20004	25.0	0.0	400	42800
85.35540652275085	107	-151.74376	124.467896	55.699997	-354.1	25.0	0.0	400	43200
86.00887513160706	108	-182.5	126.66729	36.9	-381.8	25.0	0.0	400	43600
86.50155878067017	109	-129.53125	118.03705	52.099995	-334.4	25.0	0.0	400	44000
86.98692584037781	110	-194.59375	127.07198	16.7	-405.2	25.0	0.0	400	44400
87.5602536201477	111	-142.20627	92.34417	-26.699999	-378.7	25.0	0.0	400	44800
88.2090015411377	112	-157.5625	104.906395	65.2	-332.3	25.0	0.0	400	45200
88.83332824707031	113	-155.83751	114.84618	-7.2000046	-383.0	25.0	0.0	400	45600
89.45462799072266	114	-128.0125	140.73782	35.899994	-451.6	25.0	0.0	400	46000
90.12228465080261	115	-161.66875	118.999954	27.099997	-370.1	25.0	0.0	400	46400
90.7960295677185	116	-168.41875	110.88313	2.3000011	-358.7	25.0	0.0	400	46800
91.42122673988342	117	-190.05624	103.124466	6.499998	-321.5	25.0	0.0	400	47200
91.90849614143372	118	-146.4375	111.42418	83.0	-359.40002	25.0	0.0	400	47600
92.38111925125122	119	-138.75626	98.78278	43.4	-338.50003	25.0	0.0	400	48000
92.78658270835876	120	-128.46875	117.73909	75.90001	-315.0	25.0	0.0	400	48400
93.1959764957428	121	-181.79376	105.19309	-28.000004	-437.7	25.0	0.0	400	48800
93.57666540145874	122	-129.8375	103.88445	24.099995	-348.5	25.0	0.0	400	49200
93.97094750404358	123	-132.30624	107.244865	10.9	-362.5	25.0	0.0	400	49600
94.44778180122375	124	-128.79376	105.26897	82.100006	-353.09998	25.0	0.0	400	50000
95.06090664863586	125	-195.7625	127.09865	-23.599998	-440.50003	25.0	0.0	400	50400
95.69286131858826	126	-192.10625	95.06379	-43.000008	-402.5	25.0	0.0	400	50800
96.36390566825867	127	-117.66875	95.38119	32.0	-326.5	25.0	0.0	400	51200
97.04041886329651	128	-176.48126	99.7554	-31.000004	-364.8	25.0	0.0	400	51600
97.59942626953125	129	-92.925	91.54586	68.399994	-253.7	25.0	0.0	400	52000
98.0851309299469	130	-114.918755	133.15442	71.5	-390.5	25.0	0.0	400	52400
98.57203722000122	131	-127.23125	96.634	32.899998	-307.60004	25.0	0.0	400	52800
99.04576110839844	132	-155.125	97.45634	25.799992	-328.7	25.0	0.0	400	53200
99.53472375869751	133	-153.18126	110.98595	69.4	-344.80002	25.0	0.0	400	53600
99.96311688423157	134	-108.26875	100.55881	85.0	-269.0	25.0	0.0	400	54000
100.43123006820679	135	-180.79376	116.44944	3.6000023	-411.30002	25.0	0.0	400	54400
100.9229588508606	136	-146.25626	100.75584	27.999996	-314.1	25.0	0.0	400	54800
101.38579630851746	137	-163.50626	133.33138	48.6	-374.3	25.0	0.0	400	55200
101.77701878547668	138	-131.81876	119.796005	99.9	-332.4	25.0	0.0	400	55600
102.27672934532166	139	-67.9375	101.32168	80.4	-253.1	25.0	0.0	400	56000
102.90919828414917	140	-101.893745	71.64772	45.600002	-221.1	25.0	0.0	400	56400
103.42230939865112	141	-94.94375	123.092575	95.600006	-319.50003	25.0	0.0	400	56800
103.90999245643616	142	-163.0	108.00014	11.100001	-367.80002	25.0	0.0	400	57200
104.49793076515198	143	-74.68125	104.80854	101.4	-289.30002	25.0	0.0	400	57600
104.98676466941833	144	-120.381256	101.24768	63.3	-328.9	25.0	0.0	400	58000
105.58162760734558	145	-105.7625	131.23627	54.4	-372.8	25.0	0.0	400	58400
106.08531737327576	146	-109.7625	123.46337	39.6	-429.8	25.0	0.0	400	58800
106.74003267288208	147	-144.2875	101.65659	48.100006	-307.90002	25.0	0.0	400	59200
107.41135621070862	148	-103.54375	105.233795	63.9	-263.1	25.0	0.0	400	59600
108.05199837684631	149	-103.9375	119.38101	82.00001	-313.4	25.0	0.0	400	60000
108.69780325889587	150	-137.6625	112.03123	23.299997	-387.6	25.0	0.0	400	60400
